,val_loss,val_accuracy,loss,accuracy,lr
132,0.4965120608329773,0.9280999898910522,0.36609324877010985,0.9590559005737305,0.0015625000232830644
133,0.5016152424812317,0.927299976348877,0.36502388398885194,0.9593759775161743,0.0015625000232830644
134,0.5266880599975586,0.920799970626831,0.36141590548892566,0.959095299243927,0.0015625000232830644
135,0.5107092393875122,0.9254999756813049,0.3567444481146641,0.9604767560958862,0.0015625000232830644
136,0.5003162240028382,0.9283999800682068,0.3604889974313894,0.9581326246261597,0.0015625000232830644
137,0.504134107875824,0.9251999855041504,0.3555622358026893,0.9587744474411011,0.0015625000232830644
138,0.4996361365318298,0.9273999929428101,0.3494059723713171,0.9618422985076904,0.0015625000232830644
139,0.5076717284202575,0.9269000291824341,0.350816032387027,0.9602382183074951,0.0015625000232830644
140,0.4928414338111877,0.9286999702453613,0.34104309743285216,0.96382737159729,0.0007812500116415322
141,0.5000333713531494,0.9279999732971191,0.33638807603946097,0.9652644395828247,0.0007812500116415322
142,0.48353232975006105,0.9308000206947327,0.3286195585350597,0.9666746854782104,0.0007812500116415322
143,0.492110929775238,0.9294000267982483,0.3284116157485494,0.9669637084007263,0.0007812500116415322
144,0.489673987865448,0.930400013923645,0.32414470971070464,0.9675970673561096,0.0007812500116415322
145,0.4889582983016968,0.9297999739646912,0.32401688247297605,0.9675368666648865,0.0007812500116415322
146,0.49659386367797853,0.9283999800682068,0.31881470537009743,0.9690006375312805,0.0007812500116415322
147,0.4946672863006592,0.9275000095367432,0.31606262406937236,0.9698628783226013,0.0007812500116415322
148,0.4876234697341919,0.930899977684021,0.3159486539841157,0.9693615436553955,0.0007812500116415322
149,0.4842420497894287,0.9329000115394592,0.31364569028754014,0.9700834155082703,0.0007812500116415322
150,0.4889440944671631,0.930400013923645,0.3120652431860948,0.9697515964508057,0.0007812500116415322
151,0.4868740856170654,0.9297000169754028,0.3114360586124578,0.970054566860199,0.0007812500116415322
152,0.4955037919044495,0.9283999800682068,0.30685024477366957,0.9705245494842529,0.0007812500116415322
153,0.4932794969558716,0.9290000200271606,0.30773911961462774,0.9701235294342041,0.0007812500116415322
154,0.4973067601203918,0.9286999702453613,0.3089019946651196,0.9703240394592285,0.0007812500116415322
155,0.48145912342071534,0.9320999979972839,0.3031248327321948,0.971527099609375,0.0007812500116415322
156,0.4779870352268219,0.9323999881744385,0.3068017497405357,0.9706448316574097,0.0007812500116415322
157,0.49175251064300535,0.9298999905586243,0.3009390117266239,0.9723157286643982,0.0007812500116415322
158,0.48800411987304687,0.9279000163078308,0.2996791844652797,0.9711785316467285,0.0007812500116415322
159,0.49868038387298586,0.9269000291824341,0.3001774333783132,0.9700834155082703,0.0007812500116415322
160,0.47785791215896606,0.9333000183105469,0.29656156385063476,0.9724695086479187,0.0003906250058207661
161,0.4739942476272583,0.9326000213623047,0.29094784328570733,0.9739783406257629,0.0003906250058207661
162,0.4790725038528442,0.930400013923645,0.2870763310894279,0.9747954607009888,0.0003906250058207661
163,0.4786976630210876,0.9312999844551086,0.2889652789346599,0.9739733934402466,0.0003906250058207661
164,0.47385217685699466,0.9329000115394592,0.28426078174180774,0.9761990904808044,0.0003906250058207661
165,0.473107928943634,0.9341999888420105,0.28158894658816036,0.9770391583442688,0.0003906250058207661
166,0.47825683641433714,0.9319999814033508,0.2837611935461489,0.9757779836654663,0.0003906250058207661
167,0.4718787977218628,0.9333000183105469,0.28323774791735273,0.9757378697395325,0.0003906250058207661
168,0.47133524327278137,0.933899998664856,0.27869060509358606,0.9773219227790833,0.0003906250058207661
169,0.4771916895866394,0.9325000047683716,0.2787352448516371,0.9770211577415466,0.0003906250058207661
170,0.46491104197502137,0.9355999827384949,0.27837869934175963,0.9766201376914978,0.0003906250058207661
171,0.46556516404151915,0.9361000061035156,0.27689910653045174,0.977081298828125,0.0003906250058207661
172,0.4715345959663391,0.9337000250816345,0.27729186904736053,0.9756410121917725,0.0003906250058207661
173,0.4679755503177643,0.9352999925613403,0.2747622230972475,0.9767180681228638,0.0003906250058207661
174,0.4684868374824524,0.934499979019165,0.27732130143886957,0.9762620329856873,0.0003906250058207661
175,0.4646578245162964,0.9345999956130981,0.27553046432335404,0.9768407344818115,0.0003906250058207661
176,0.4716111057281494,0.9319000244140625,0.27598238000894226,0.9762792587280273,0.0003906250058207661
177,0.4647712879180908,0.9348999857902527,0.2747235597996594,0.9777029156684875,0.0003906250058207661
178,0.46431234912872316,0.9358999729156494,0.27133565920264363,0.9774622917175293,0.0003906250058207661
179,0.4726049422264099,0.9336000084877014,0.2678950274835843,0.977542519569397,0.0003906250058207661
180,0.46506125631332396,0.934499979019165,0.27088641408321257,0.9770793318748474,0.00019531250291038305
181,0.4642488036155701,0.9351000189781189,0.26645084807304453,0.9796078205108643,0.00019531250291038305
182,0.4648562587738037,0.9347000122070312,0.2643106771244007,0.9797682166099548,0.00019531250291038305
183,0.4628366730690002,0.9351999759674072,0.26516074738156004,0.9791465997695923,0.00019531250291038305
184,0.4630156180381775,0.9355000257492065,0.2656133801156143,0.978264331817627,0.00019531250291038305
185,0.46777170181274413,0.9351999759674072,0.26503459768854426,0.9790463447570801,0.00019531250291038305
186,0.4685393164157867,0.9348000288009644,0.26472209616754544,0.9787856936454773,0.00019531250291038305
187,0.4624825840950012,0.9358999729156494,0.2610331775670179,0.9794874787330627,0.00019531250291038305
188,0.46646007351875307,0.9358000159263611,0.26078800547581454,0.9794471263885498,0.00019531250291038305
189,0.46756265087127685,0.9348999857902527,0.2646458229730737,0.9789057374000549,0.00019531250291038305
190,0.4618934426307678,0.9363999962806702,0.2623538960631077,0.9789663553237915,0.00019531250291038305
191,0.46836346616744995,0.9345999956130981,0.2636943537147909,0.9794674515724182,0.00019531250291038305
192,0.46624982957839967,0.9350000023841858,0.26100552158551527,0.9794273376464844,0.00019531250291038305
193,0.46092367582321164,0.9361000061035156,0.25945986228335266,0.9797688126564026,0.00019531250291038305
194,0.4670184023857117,0.9361000061035156,0.25840356498526423,0.9807707667350769,0.00019531250291038305
195,0.4700955096244812,0.9348000288009644,0.25929740571822874,0.9800080060958862,0.00019531250291038305
196,0.4633040976047516,0.9358999729156494,0.2560943317099722,0.9808509945869446,0.00019531250291038305
197,0.465906010055542,0.9343000054359436,0.2591398317614235,0.9796679615974426,0.00019531250291038305
198,0.4647948749542236,0.9350000023841858,0.25769754473356843,0.9807322025299072,0.00019531250291038305
199,0.46181917352676394,0.9359999895095825,0.25770421689137435,0.9798076748847961,0.00019531250291038305
