,val_loss,val_accuracy,loss,accuracy,lr
52,0.9223582836151123,0.8626999855041504,0.9587760270502386,0.8505975008010864,0.02500000037252903
53,0.948483218383789,0.8562999963760376,0.9661620406718984,0.8462664484977722,0.02500000037252903
54,0.9554243673324585,0.8507999777793884,0.9689960562536493,0.8482314944267273,0.02500000037252903
55,0.8924696046829224,0.8726000189781189,0.9639675708917471,0.8495993614196777,0.02500000037252903
56,0.9123219711303711,0.8709999918937683,0.965540117993903,0.8523402214050293,0.02500000037252903
57,0.8875851902961731,0.8755999803543091,0.9624219869320538,0.8544674515724182,0.02500000037252903
58,0.9407860885620117,0.8623999953269958,0.9695462840736238,0.8510787487030029,0.02500000037252903
59,0.95079460105896,0.8583999872207642,0.9660006956026116,0.8517003655433655,0.02500000037252903
60,0.8071397283554077,0.8928999900817871,0.8732418234531696,0.8781850934028625,0.012500000186264515
61,0.814064297580719,0.8871999979019165,0.8268239541205368,0.8847944736480713,0.012500000186264515
62,0.7852439239501953,0.8902000188827515,0.8021583802661033,0.8858277201652527,0.012500000186264515
63,0.7442386364936828,0.9009000062942505,0.7862091409230714,0.888394296169281,0.012500000186264515
64,0.7860431018829346,0.8870000243186951,0.7736952778694145,0.8894770741462708,0.012500000186264515
65,0.7503662607192993,0.8917999863624573,0.765318941393073,0.8890559673309326,0.012500000186264515
66,0.745618735408783,0.8924000263214111,0.7550672323305254,0.8896574974060059,0.012500000186264515
67,0.7755877300262451,0.8787999749183655,0.749846846620586,0.8871511220932007,0.012500000186264515
68,0.7582233704566955,0.8837000131607056,0.7507466677101828,0.888394296169281,0.012500000186264515
69,0.7614680848121643,0.8858000040054321,0.7483225519128591,0.8877927660942078,0.012500000186264515
70,0.7376022992134095,0.8956000208854675,0.7457558221835374,0.8883341550827026,0.012500000186264515
71,0.7599764959335327,0.8860999941825867,0.7430270699354319,0.8890625238418579,0.012500000186264515
72,0.7855721519470215,0.8802000284194946,0.7517148755495565,0.8856574892997742,0.012500000186264515
73,0.729531986618042,0.8914999961853027,0.7440507023197587,0.8890359401702881,0.012500000186264515
74,0.7362424761772156,0.890999972820282,0.7424028686988048,0.8875400424003601,0.012500000186264515
75,0.7692463214874268,0.880299985408783,0.7433488407078352,0.8879255056381226,0.012500000186264515
76,0.7107151358604431,0.9003000259399414,0.7431383050325631,0.8879932761192322,0.012500000186264515
77,0.7365089106559753,0.8931000232696533,0.742145907622635,0.8886549472808838,0.012500000186264515
78,0.7547326846122742,0.8880000114440918,0.7384395584067283,0.8913017511367798,0.012500000186264515
79,0.7309184705734253,0.8967999815940857,0.7493098366516769,0.8861485123634338,0.012500000186264515
80,0.6746924201965332,0.9085000157356262,0.68292665204292,0.9081047773361206,0.0062500000931322575
81,0.6567433877944946,0.9128999710083008,0.6505512402607845,0.9151642918586731,0.0062500000931322575
82,0.658452275466919,0.9097999930381775,0.6389398309153935,0.9168272614479065,0.0062500000931322575
83,0.6447732969284058,0.9122999906539917,0.6216515921077783,0.9174887537956238,0.0062500000931322575
84,0.6525039906501771,0.9078999757766724,0.6159548847806121,0.9178697466850281,0.0062500000931322575
85,0.6888961101531983,0.8970999717712402,0.6049490358954177,0.9191129207611084,0.0062500000931322575
86,0.6342751246452332,0.9093999862670898,0.5992791515130264,0.9189503192901611,0.0062500000931322575
87,0.6192338723182679,0.9110000133514404,0.5948234840696883,0.9187720417976379,0.0062500000931322575
88,0.6202921756744385,0.9114000201225281,0.5868779567471666,0.920460045337677,0.0062500000931322575
89,0.6027160758972168,0.9140999913215637,0.5835294887963725,0.9190126657485962,0.0062500000931322575
90,0.6333807729721069,0.9060999751091003,0.5775596620180667,0.9200721383094788,0.0062500000931322575
91,0.645618842792511,0.9014999866485596,0.5727098394480508,0.9216393828392029,0.0062500000931322575
92,0.6154673240661621,0.9093999862670898,0.5773232568320971,0.9188543558120728,0.0062500000931322575
93,0.6116923983573913,0.9114999771118164,0.5679806561042101,0.9201722741127014,0.0062500000931322575
94,0.6616614200592041,0.8985000252723694,0.566083132761292,0.9212828874588013,0.0062500000931322575
95,0.6091380070686341,0.9101999998092651,0.5708261293060014,0.9186116456985474,0.0062500000931322575
96,0.6050044982910157,0.9107000231742859,0.5617119953882477,0.9214789867401123,0.0062500000931322575
97,0.6176246397972107,0.9100000262260437,0.5702879809782526,0.917729377746582,0.0062500000931322575
98,0.596683487701416,0.9150999784469604,0.5688285273085966,0.9187921285629272,0.0062500000931322575
99,0.6157395824432373,0.907800018787384,0.5637414516223177,0.9192131757736206,0.0062500000931322575
100,0.5741996644020081,0.9205999970436096,0.5277974994319503,0.9313442707061768,0.0031250000465661287
101,0.5676075510025025,0.9225000143051147,0.5022078420934595,0.9375601410865784,0.0031250000465661287
102,0.5748092282295227,0.9174000024795532,0.49119646745421086,0.9401066899299622,0.0031250000465661287
103,0.5476725408554077,0.9261000156402588,0.4861365808559451,0.9398860931396484,0.0031250000465661287
104,0.5495062507629395,0.9236999750137329,0.4776868153076905,0.9425080418586731,0.0031250000465661287
105,0.5694589931488037,0.9193000197410583,0.47362552379085576,0.9424927830696106,0.0031250000465661287
106,0.5577888304710388,0.9211000204086304,0.463822073799031,0.9434008002281189,0.0031250000465661287
107,0.533287769985199,0.9230999946594238,0.4639577937118511,0.9420917630195618,0.0031250000465661287
108,0.5483780778884888,0.9229000210762024,0.4585571529240344,0.9451195001602173,0.0031250000465661287
109,0.5468178087234498,0.9204999804496765,0.4563959820705765,0.9434351921081543,0.0031250000465661287
110,0.5382133865356445,0.9211999773979187,0.45091464259685615,0.9449318647384644,0.0031250000465661287
111,0.5419639934539795,0.9232000112533569,0.45478229058156355,0.9426982998847961,0.0031250000465661287
112,0.5279874583244324,0.925000011920929,0.447665052208183,0.944878876209259,0.0031250000465661287
113,0.5436986320495606,0.9214000105857849,0.44091817334098315,0.9459215402603149,0.0031250000465661287
114,0.5364242287635803,0.9217000007629395,0.4453762940940545,0.9438362121582031,0.0031250000465661287
115,0.5335409379959106,0.9208999872207642,0.4381627040795791,0.9453525543212891,0.0031250000465661287
116,0.5427550397872924,0.9199000000953674,0.4369693858813382,0.9427785873413086,0.0031250000465661287
117,0.5309373671531677,0.9226999878883362,0.4339219674033005,0.9466434121131897,0.0031250000465661287
118,0.5371151844978332,0.9197999835014343,0.4348346508578073,0.9442973732948303,0.0031250000465661287
119,0.5137423132896424,0.9294999837875366,0.42818125708576654,0.9457611441612244,0.0031250000465661287
120,0.5131619585990905,0.9271000027656555,0.40739527329420433,0.9527644515037537,0.0015625000232830644
121,0.504184017086029,0.9298999905586243,0.3965626949002977,0.9559248685836792,0.0015625000232830644
122,0.5074201740264893,0.9282000064849854,0.39018624099279237,0.9580125212669373,0.0015625000232830644
123,0.5066408877372741,0.926800012588501,0.384591046663431,0.9584535360336304,0.0015625000232830644
124,0.5018607641220093,0.9314000010490417,0.3824659276349313,0.9585340619087219,0.0015625000232830644
125,0.5004444509506225,0.9296000003814697,0.37499959461199933,0.9610777497291565,0.0015625000232830644
126,0.5054301162719727,0.9298999905586243,0.3692827685643406,0.9610428810119629,0.0015625000232830644
127,0.493543226146698,0.9315000176429749,0.36966536857395704,0.960919976234436,0.0015625000232830644
128,0.5073588131904602,0.9273999929428101,0.36864253183205925,0.9604166746139526,0.0015625000232830644
129,0.49752430381774904,0.9294999837875366,0.364209553629983,0.9608622193336487,0.0015625000232830644
130,0.5007594766616821,0.9283999800682068,0.3649078153974933,0.9598973393440247,0.0015625000232830644
131,0.4883228393554688,0.9294999837875366,0.3571280674518283,0.9629852175712585,0.0015625000232830644
132,0.49872841854095457,0.9280999898910522,0.35709586140051613,0.9618422985076904,0.0015625000232830644
133,0.5109534009933472,0.9254000186920166,0.3559768741276924,0.9618623852729797,0.0015625000232830644
134,0.5038099555969239,0.9261000156402588,0.3514151064249185,0.9638822078704834,0.0015625000232830644
135,0.5016121388435364,0.9289000034332275,0.35034763244535194,0.9620062708854675,0.0015625000232830644
136,0.504461785030365,0.9261000156402588,0.3506063945713355,0.9623235464096069,0.0015625000232830644
137,0.4995665351867676,0.927299976348877,0.345951966379635,0.9630253314971924,0.0015625000232830644
138,0.5056602071762085,0.9251999855041504,0.3458493048941282,0.9619225263595581,0.0015625000232830644
139,0.5004166425704956,0.9264000058174133,0.3406850644839969,0.9638674855232239,0.0015625000232830644
140,0.4839434748649597,0.9300000071525574,0.33362182661508905,0.9659855961799622,0.0007812500116415322
141,0.4827098106384277,0.9320999979972839,0.32584906316331813,0.9684489369392395,0.0007812500116415322
142,0.4882430262565613,0.9300000071525574,0.32260594490246897,0.9693710207939148,0.0007812500116415322
143,0.49054247817993163,0.9305999875068665,0.31721008367977505,0.9698628783226013,0.0007812500116415322
144,0.48088906121253966,0.9319000244140625,0.3176275746138539,0.969481885433197,0.0007812500116415322
145,0.4865146346092224,0.9298999905586243,0.3145294127245323,0.971379280090332,0.0007812500116415322
146,0.4922794397354126,0.9283999800682068,0.3148867380924714,0.9707331657409668,0.0007812500116415322
147,0.4886112979888916,0.9293000102043152,0.3119398389330727,0.9706849455833435,0.0007812500116415322
148,0.4839587610721588,0.9296000003814697,0.3093527164417884,0.9713190197944641,0.0007812500116415322
149,0.4832665657520294,0.9302999973297119,0.30540169681307977,0.9724695086479187,0.0007812500116415322
