,val_loss,val_accuracy,loss,accuracy,lr
47,0.8981734455108643,0.7882000207901001,0.5243909758281707,0.8889200091362,0.0010000000474974513
48,0.740241448688507,0.8241000175476074,0.5287100222206116,0.8884999752044678,0.0010000000474974513
49,0.8018845698356628,0.8122000098228455,0.5236381099700927,0.8901600241661072,0.0010000000474974513
50,0.7074442332267761,0.8406999707221985,0.5213904502487182,0.8919199705123901,0.0010000000474974513
51,0.6556265040397644,0.8508999943733215,0.5241818025875091,0.8903800249099731,0.0010000000474974513
52,0.579999118423462,0.8752999901771545,0.520059515914917,0.8906000256538391,0.0010000000474974513
53,0.6429550947189331,0.8550000190734863,0.5138623024559021,0.8938400149345398,0.0010000000474974513
54,0.726958568572998,0.8310999870300293,0.5143202498912811,0.893280029296875,0.0010000000474974513
55,0.7446660166740418,0.8314999938011169,0.5134743490314484,0.8942400217056274,0.0010000000474974513
56,0.784791532611847,0.8101999759674072,0.5126416864299774,0.8936799764633179,0.0010000000474974513
57,0.6362197657585144,0.8569999933242798,0.5125028058147431,0.8938199877738953,0.0010000000474974513
58,0.7751414951324462,0.8278999924659729,0.5135228878879547,0.8939399719238281,0.0010000000474974513
59,0.7374143001556397,0.8353999853134155,0.5074605433654785,0.8958200216293335,0.0010000000474974513
60,0.7775452403068542,0.8234000205993652,0.5124114087104797,0.8939599990844727,0.0010000000474974513
61,0.7355467709541321,0.8371000289916992,0.5049512300205231,0.8962799906730652,0.0010000000474974513
62,0.6115687563896179,0.866599977016449,0.5085261380767823,0.8949199914932251,0.0010000000474974513
63,0.7265989762306213,0.8371000289916992,0.5051829566669465,0.8956400156021118,0.0010000000474974513
64,0.628584506702423,0.8589000105857849,0.5041831288909913,0.8974800109863281,0.0010000000474974513
65,0.8215432154655457,0.8194000124931335,0.5008586413192749,0.8976799845695496,0.0010000000474974513
66,0.6967760913848877,0.8461999893188477,0.5045174658584595,0.8963000178337097,0.0010000000474974513
67,0.7640351286888123,0.8260999917984009,0.5024043558120728,0.8981199860572815,0.0010000000474974513
68,0.6760968354225159,0.8507000207901001,0.49978374729156494,0.8987399935722351,0.0010000000474974513
69,0.7270437967300415,0.8410999774932861,0.5018521475696563,0.8980399966239929,0.0010000000474974513
70,0.7753733570098877,0.8234999775886536,0.501482410106659,0.8970800042152405,0.0010000000474974513
71,0.6731674776077271,0.8518999814987183,0.49742045895576475,0.8995599746704102,0.0010000000474974513
72,0.7118906188011169,0.8422999978065491,0.49842218583106995,0.8994200229644775,0.0010000000474974513
73,0.7729059582710266,0.8170999884605408,0.4958473882102966,0.8989800214767456,0.0010000000474974513
74,0.7609421847343445,0.833899974822998,0.4949973760032654,0.900879979133606,0.0010000000474974513
75,0.688873295211792,0.8511000275611877,0.49512140384674075,0.8990200161933899,0.0010000000474974513
76,0.7005963264465332,0.8396999835968018,0.49475351627349856,0.9001200199127197,0.0010000000474974513
77,0.6995253802299499,0.84579998254776,0.4956865247821808,0.8995800018310547,0.0010000000474974513
78,0.7154878461837768,0.8331999778747559,0.495039824924469,0.9011200070381165,0.0010000000474974513
79,0.7369027709007263,0.8367000222206116,0.49326683413505557,0.9001200199127197,0.0010000000474974513
80,0.7590207905769348,0.8256999850273132,0.48973877113342285,0.9017199873924255,0.0010000000474974513
81,0.49729717016220093,0.9039999842643738,0.4060891371059418,0.9299200177192688,9.999999747378752e-05
82,0.49612714133262636,0.9003000259399414,0.37306449090957644,0.9403200149536133,9.999999747378752e-05
83,0.4812038561344147,0.9057000279426575,0.35727810336112975,0.9442999958992004,9.999999747378752e-05
84,0.47078338680267334,0.9078999757766724,0.3443750691890717,0.9471399784088135,9.999999747378752e-05
85,0.47402219681739804,0.9107999801635742,0.33582768461704254,0.9498599767684937,9.999999747378752e-05
86,0.4649615544319153,0.9103000164031982,0.3297220273065567,0.9505199790000916,9.999999747378752e-05
87,0.4696106750011444,0.910099983215332,0.3185595290279388,0.9535800218582153,9.999999747378752e-05
88,0.46808369388580323,0.9071000218391418,0.31529857771873476,0.9530799984931946,9.999999747378752e-05
89,0.46601650047302245,0.9099000096321106,0.3077882227039337,0.9557999968528748,9.999999747378752e-05
90,0.46441247129440305,0.9081000089645386,0.30180586428642275,0.9561600089073181,9.999999747378752e-05
91,0.48171057305335996,0.901199996471405,0.2966526097583771,0.9575999975204468,9.999999747378752e-05
92,0.4614882849216461,0.9097999930381775,0.2908905071258545,0.9581000208854675,9.999999747378752e-05
93,0.4534216589927673,0.9107000231742859,0.28731561869621275,0.9596400260925293,9.999999747378752e-05
94,0.4638494215488434,0.9090999960899353,0.28228458436489107,0.9603599905967712,9.999999747378752e-05
95,0.4521828667640686,0.9111999869346619,0.2756785072517395,0.9612200260162354,9.999999747378752e-05
96,0.45679238052368165,0.910099983215332,0.273133410525322,0.9621599912643433,9.999999747378752e-05
97,0.4601230571269989,0.9118000268936157,0.26997931290626526,0.9614999890327454,9.999999747378752e-05
98,0.45526494574546816,0.911300003528595,0.2686289609527588,0.9615399837493896,9.999999747378752e-05
99,0.45347474608421323,0.9086999893188477,0.2573958047771454,0.9656999707221985,9.999999747378752e-05
100,0.45849799642562866,0.9115999937057495,0.2574209371805191,0.9652000069618225,9.999999747378752e-05
101,0.4566462564945221,0.9093000292778015,0.25704387976646426,0.9637200236320496,9.999999747378752e-05
102,0.45502723174095155,0.9117000102996826,0.25221976024627685,0.9655399918556213,9.999999747378752e-05
103,0.447423123216629,0.9136000275611877,0.24874873255729676,0.9652199745178223,9.999999747378752e-05
104,0.45432247848510743,0.9120000004768372,0.24533963850021362,0.9664999842643738,9.999999747378752e-05
105,0.4569164813041687,0.9128999710083008,0.24184827577590942,0.9671400189399719,9.999999747378752e-05
106,0.46100261056423186,0.9106000065803528,0.2371061878681183,0.9684799909591675,9.999999747378752e-05
107,0.4580393369436264,0.9104999899864197,0.23738580018520355,0.9677199721336365,9.999999747378752e-05
108,0.47656682653427124,0.9057000279426575,0.232891844997406,0.9690200090408325,9.999999747378752e-05
109,0.47863012471199035,0.9075000286102295,0.2301400735282898,0.9695199728012085,9.999999747378752e-05
110,0.45293041443824766,0.9100000262260437,0.22958025817871094,0.9687600135803223,9.999999747378752e-05
111,0.46553517117500304,0.9054999947547913,0.22630626782417299,0.9697399735450745,9.999999747378752e-05
112,0.4518060318946838,0.9103999733924866,0.2246996591424942,0.9702200293540955,9.999999747378752e-05
113,0.4608328158378601,0.9107999801635742,0.22217054370880127,0.97052001953125,9.999999747378752e-05
114,0.4571137544631958,0.9090999960899353,0.21875691733360292,0.9722599983215332,9.999999747378752e-05
115,0.4657541215896606,0.9068999886512756,0.21667808537960054,0.9711999893188477,9.999999747378752e-05
116,0.46223904109001157,0.907800018787384,0.21486586192131044,0.971560001373291,9.999999747378752e-05
117,0.46121183114051817,0.907800018787384,0.21259302132606506,0.9717199802398682,9.999999747378752e-05
118,0.4766590045452118,0.9061999917030334,0.21078598537445067,0.9721199870109558,9.999999747378752e-05
119,0.4498538705825806,0.9099000096321106,0.20777987547397614,0.972599983215332,9.999999747378752e-05
120,0.44958571238517764,0.9121999740600586,0.20697412158966064,0.9727799892425537,9.999999747378752e-05
121,0.4374386567115784,0.9144999980926514,0.1980652391910553,0.9768800139427185,9.999999747378752e-06
122,0.43811108622550965,0.9153000116348267,0.19636126486301422,0.9770200252532959,9.999999747378752e-06
123,0.4368327299118042,0.9147999882698059,0.19306051331996918,0.9781200289726257,9.999999747378752e-06
124,0.43598693194389343,0.9147999882698059,0.19069894580364227,0.9795600175857544,9.999999747378752e-06
125,0.4399838222503662,0.9143999814987183,0.18918847442626954,0.9796599745750427,9.999999747378752e-06
126,0.43902774024009705,0.9132999777793884,0.18850355593681337,0.9797800183296204,9.999999747378752e-06
127,0.4394347153663635,0.9139999747276306,0.1885804158639908,0.9796199798583984,9.999999747378752e-06
128,0.4389637867927551,0.9140999913215637,0.1878546187877655,0.9797999858856201,9.999999747378752e-06
129,0.43920864763259887,0.9154000282287598,0.18754407117843627,0.9804199934005737,9.999999747378752e-06
130,0.43862112021446226,0.9144999980926514,0.1862609237575531,0.9797400236129761,9.999999747378752e-06
131,0.43998790650367736,0.9146000146865845,0.18467508521080017,0.9803799986839294,9.999999747378752e-06
132,0.4389427537918091,0.9156000018119812,0.18492458208084106,0.9813799858093262,9.999999747378752e-06
133,0.440954421710968,0.9150999784469604,0.1832332291984558,0.981660008430481,9.999999747378752e-06
134,0.4399308320522308,0.9144999980926514,0.18359841505050659,0.9813799858093262,9.999999747378752e-06
135,0.4416746678829193,0.9138000011444092,0.18240872631073,0.9825599789619446,9.999999747378752e-06
136,0.4397973910808563,0.9147999882698059,0.1826941116142273,0.981440007686615,9.999999747378752e-06
137,0.4430616338253021,0.9140999913215637,0.18374732716560363,0.9812399744987488,9.999999747378752e-06
138,0.44190987963676454,0.9140999913215637,0.18308679057598115,0.9814000129699707,9.999999747378752e-06
139,0.4424358582019806,0.9142000079154968,0.1814515263032913,0.9815400242805481,9.999999747378752e-06
140,0.4405573220729828,0.9143000245094299,0.1821612560749054,0.9807599782943726,9.999999747378752e-06
141,0.44460896453857424,0.9142000079154968,0.18117731802940368,0.9816799759864807,9.999999747378752e-06
142,0.444833470249176,0.9143999814987183,0.18087056096076964,0.9815599918365479,9.999999747378752e-06
143,0.44579980597496033,0.9146000146865845,0.17940586560249328,0.9821000099182129,9.999999747378752e-06
144,0.44246823749542236,0.9153000116348267,0.180725549659729,0.9813799858093262,9.999999747378752e-06
145,0.4462677803039551,0.9142000079154968,0.18126898010730744,0.9814199805259705,9.999999747378752e-06
146,0.443684672498703,0.9143999814987183,0.17948072209358215,0.982200026512146,9.999999747378752e-06
147,0.4424700289726257,0.9150999784469604,0.17838743063926696,0.9822199940681458,9.999999747378752e-06
148,0.4429861388206482,0.9139999747276306,0.1780994299030304,0.9821000099182129,9.999999747378752e-06
149,0.4427381237030029,0.9158999919891357,0.1793601021194458,0.9818199872970581,9.999999747378752e-06
150,0.44419400300979617,0.9150999784469604,0.1779435660648346,0.981939971446991,9.999999747378752e-06
151,0.4445928424358368,0.9138000011444092,0.17713732712745667,0.9828600287437439,9.999999747378752e-06
152,0.4462936731338501,0.9150000214576721,0.17925827850341797,0.9815400242805481,9.999999747378752e-06
153,0.4433784851551056,0.9151999950408936,0.17643784462928772,0.9833800196647644,9.999999747378752e-06
154,0.44515867891311645,0.9143999814987183,0.17711835787773134,0.9825999736785889,9.999999747378752e-06
155,0.44776454119682313,0.9146000146865845,0.1748332514333725,0.9831200242042542,9.999999747378752e-06
156,0.4471474738121033,0.9147999882698059,0.17614599655151367,0.9827600121498108,9.999999747378752e-06
157,0.4459149814605713,0.9147999882698059,0.1761774756717682,0.9823399782180786,9.999999747378752e-06
158,0.44860149507522584,0.9133999943733215,0.17473689347267152,0.9834200143814087,9.999999747378752e-06
159,0.44631281085014346,0.9140999913215637,0.17503816816329956,0.9826800227165222,9.999999747378752e-06
160,0.4459891016960144,0.9151999950408936,0.17407255718231202,0.9832000136375427,9.999999747378752e-06
161,0.446183243227005,0.9154000282287598,0.17322910797595978,0.9839400053024292,9.999999974752427e-07
162,0.4468752294063568,0.9151999950408936,0.17348674617290497,0.9831600189208984,9.999999974752427e-07
163,0.4458331251144409,0.914900004863739,0.17388143838882447,0.9828799962997437,9.999999974752427e-07
164,0.44540286598205564,0.9151999950408936,0.1731639179420471,0.9829599857330322,9.999999974752427e-07
165,0.4455818031787872,0.9150000214576721,0.173010710978508,0.9830999970436096,9.999999974752427e-07
166,0.4470151547908783,0.914900004863739,0.17386738194465637,0.9828600287437439,9.999999974752427e-07
167,0.4460980202198029,0.9153000116348267,0.17346795795440673,0.982699990272522,9.999999974752427e-07
168,0.4445945484638214,0.914900004863739,0.17288256437778474,0.9832199811935425,9.999999974752427e-07
169,0.44389769005775453,0.9154000282287598,0.1731499708366394,0.9838600158691406,9.999999974752427e-07
170,0.4457879716873169,0.9150999784469604,0.1735139015674591,0.983020007610321,9.999999974752427e-07
171,0.44449263186454774,0.9154999852180481,0.17478402126789094,0.9831600189208984,9.999999974752427e-07
172,0.4434099077701569,0.9153000116348267,0.17451569945812226,0.9830800294876099,9.999999974752427e-07
173,0.44670622849464414,0.9153000116348267,0.1742455095911026,0.9833199977874756,9.999999974752427e-07
174,0.4460734727859497,0.9151999950408936,0.17268575068950653,0.9832800030708313,9.999999974752427e-07
175,0.4454892237663269,0.9160000085830688,0.17352854386806488,0.9833199977874756,9.999999974752427e-07
176,0.4452580132961273,0.9162999987602234,0.17385402485847473,0.9831200242042542,9.999999974752427e-07
177,0.4449345118999481,0.9150999784469604,0.1734857095003128,0.9839000105857849,9.999999974752427e-07
178,0.4450159812927246,0.9150000214576721,0.17190452316761018,0.9840599894523621,9.999999974752427e-07
179,0.4456892544746399,0.9157999753952026,0.17188967187404633,0.9839400053024292,9.999999974752427e-07
180,0.445840611076355,0.9157000184059143,0.1737444059419632,0.983240008354187,9.999999974752427e-07
181,0.44444394698143,0.916100025177002,0.17523915199756623,0.9823399782180786,4.999999987376214e-07
182,0.44445468773841856,0.9153000116348267,0.17305220321655274,0.9832199811935425,4.999999987376214e-07
183,0.44649050951004027,0.9158999919891357,0.1741124265909195,0.9829000234603882,4.999999987376214e-07
184,0.4448864351272583,0.9150000214576721,0.17322675000667573,0.9830600023269653,4.999999987376214e-07
185,0.4467042853832245,0.9147999882698059,0.17328939146995545,0.9840800166130066,4.999999987376214e-07
186,0.444837585067749,0.9151999950408936,0.17220180133342744,0.983299970626831,4.999999987376214e-07
187,0.44630412826538085,0.914900004863739,0.1741690368080139,0.9823799729347229,4.999999987376214e-07
188,0.44563355979919433,0.9158999919891357,0.1741603148317337,0.9829599857330322,4.999999987376214e-07
189,0.4453215414524078,0.9157000184059143,0.16985604760169984,0.9847400188446045,4.999999987376214e-07
190,0.4450735064029694,0.9157999753952026,0.1727686587190628,0.9838600158691406,4.999999987376214e-07
191,0.4449716984272003,0.9151999950408936,0.1728267064332962,0.9837200045585632,4.999999987376214e-07
192,0.4457264702320099,0.9151999950408936,0.1744002960062027,0.9821199774742126,4.999999987376214e-07
193,0.4448674132347107,0.9150999784469604,0.173017231593132,0.9830600023269653,4.999999987376214e-07
194,0.4431893350124359,0.916100025177002,0.17232530818462372,0.9839199781417847,4.999999987376214e-07
195,0.4461206258773804,0.9156000018119812,0.1742181594181061,0.9822999835014343,4.999999987376214e-07
196,0.444679453086853,0.9151999950408936,0.17049981800079345,0.9842000007629395,4.999999987376214e-07
197,0.4445132963180542,0.9153000116348267,0.17270658976078032,0.9832800030708313,4.999999987376214e-07
198,0.44533158197402956,0.9156000018119812,0.17130311492919922,0.9840800166130066,4.999999987376214e-07
199,0.44360476927757264,0.9153000116348267,0.17148260203361512,0.98444002866745,4.999999987376214e-07
