,val_loss,val_accuracy,loss,accuracy,lr
98,0.6284313511848449,0.8920000195503235,0.15904673859500915,0.9906680583953857,0.0025500000920146704
99,0.6000472356796265,0.8924999833106995,0.15462678246909095,0.9924303293228149,0.002524999901652336
100,0.5874906421661377,0.8960999846458435,0.15583078309688306,0.9911085963249207,0.0024999999441206455
101,0.5999354495048523,0.8955000042915344,0.15271956354465593,0.9920297861099243,0.002474999986588955
102,0.6351165307998657,0.8932999968528748,0.15113494480049636,0.9922500848770142,0.0024500000290572643
103,0.5892165177345275,0.9016000032424927,0.1498867782815761,0.9927507042884827,0.0024250000715255737
104,0.6832152712821961,0.8835999965667725,0.14936305347141338,0.992610514163971,0.002400000113993883
105,0.6410867641448975,0.8938000202178955,0.1472036329237401,0.9934916496276855,0.002374999923631549
106,0.6183623812675476,0.892799973487854,0.14729695428892114,0.9923502206802368,0.0023499999660998583
107,0.586145608139038,0.8974000215530396,0.14541393389536836,0.9932714104652405,0.0023250000085681677
108,0.6261882086753845,0.8971999883651733,0.14325187808139628,0.994072437286377,0.002300000051036477
109,0.7006986841201782,0.8884000182151794,0.14427310255084883,0.9933915138244629,0.0022750000935047865
110,0.6204969564437867,0.896399974822998,0.145069141670699,0.9928576946258545,0.0022499999031424522
111,0.7933550826072693,0.8734999895095825,0.14066320174326494,0.9941268563270569,0.0022249999456107616
112,0.580580194759369,0.901199996471405,0.14218485936350767,0.9933778643608093,0.002199999988079071
113,0.5848731055259705,0.9036999940872192,0.13853082820209195,0.9945678114891052,0.0021750000305473804
114,0.6064828238010407,0.8988000154495239,0.1401270576793007,0.9936318397521973,0.00215000007301569
115,0.6297301731109619,0.8963000178337097,0.13762294106932643,0.9944128394126892,0.0021250001154839993
116,0.5799833527565003,0.9010999798774719,0.13442273188034184,0.9954785704612732,0.002099999925121665
117,0.5732116950988769,0.9052000045776367,0.13616528070034165,0.9947282075881958,0.0020749999675899744
118,0.6028418817520141,0.897599995136261,0.13274751162441142,0.9955142736434937,0.002050000010058284
119,0.5946994777679443,0.9028000235557556,0.13272609507491367,0.9952338933944702,0.002025000052526593
120,0.6685459335327149,0.8931999802589417,0.13255799770145146,0.9951337575912476,0.0020000000949949026
121,0.5952521305084228,0.902400016784668,0.1325994233640483,0.995073676109314,0.0019749999046325684
122,0.5759936082839966,0.90829998254776,0.12928080538743283,0.9960187077522278,0.0019499999471008778
123,0.6271389209747315,0.8991000056266785,0.13057992435786264,0.9953094720840454,0.0019249999895691872
124,0.5630648763656616,0.9052000045776367,0.1270031728511703,0.9963954091072083,0.0019000000320374966
125,0.5577430139541626,0.9056000113487244,0.12690479837618207,0.9958747029304504,0.0018749999580904841
126,0.5858888584136963,0.9056000113487244,0.12655490021872162,0.9960148930549622,0.0018500000005587935
127,0.5963147893428803,0.9004999995231628,0.12474753436456694,0.9963954091072083,0.001825000043027103
128,0.6250918607711792,0.8992000222206116,0.1241733171606782,0.9962151646614075,0.0017999999690800905
129,0.7313560222625732,0.8830999732017517,0.12580041591649788,0.995934784412384,0.0017750000115484
130,0.5881500984191894,0.9043999910354614,0.12651998193284633,0.9953941106796265,0.0017500000540167093
131,0.5654187799930572,0.9043999910354614,0.12356248321307084,0.9962552189826965,0.001724999980069697
132,0.6197201913356781,0.9000999927520752,0.12246107395281207,0.9966957569122314,0.0017000000225380063
133,0.6005004613876342,0.9041000008583069,0.12151217968637307,0.9965956211090088,0.0016749999485909939
